Id,SalePrice
1592,131753.94294781884
1593,118584.90424235069
1594,124464.15123459861
1595,128509.61930261615
1596,200620.76261394224
1597,168308.8940592092
1598,181679.87141307027
1599,167204.31777480582
1600,178978.7643806211
1601,86932.56790983248
1602,115298.39349992824
1603,102031.9556107437
1604,270127.64014016424
1605,241107.81721917822
1606,161488.92231956034
1607,166060.58936511702
1608,214316.66668991136
1609,191957.6539268609
1610,161702.45595213337
1611,147700.5972492902
1612,184625.4491868845
1613,174769.16186748265
1614,121877.89129797713
1615,94169.69688151366
1616,89998.73414070271
1617,98522.59947194353
1618,122616.72883470658
1619,136510.5401505121
1620,174846.81633103645
1621,141542.3138402469
1622,145250.2339187209
1623,263190.200595655
1624,214258.37140859096
1625,128347.38445105476
1626,169034.22679062388
1627,186598.34533761008
1628,258114.430584759
1629,174191.9439366929
1630,295565.8088572418
1631,194294.4975122696
1632,229070.57002639945
1633,174532.69784760024
1634,186857.0110418616
1635,183076.71563024924
1636,169400.87527478978
1637,178534.3340551572
1638,195871.04885216447
1639,182918.2290105092
1640,232430.18879781917
1641,177667.40204756925
1642,220436.92292004803
1643,217864.73871122932
1644,216805.8059561399
1645,183179.29065254395
1646,157644.89296109488
1647,161531.15875431433
1648,141760.8835052056
1649,138138.16273443765
1650,124746.01768962754
1651,122889.04143793866
1652,100423.09224491421
1653,100426.43977559733
1654,154065.9362146074
1655,149503.22735356944
1656,151839.2102485995
1657,153546.61498788593
1658,156437.4920733864
1659,128111.69663484754
1660,152335.22106713388
1661,380808.5420558212
1662,318010.97828354605
1663,352471.8561584465
1664,383401.50650143053
1665,305738.400023483
1666,321095.55221356795
1667,323718.0719805504
1668,324334.1006479639
1669,276925.83252583037
1670,326198.1922803339
1671,266983.0884817833
1672,367997.932893907
1673,290842.65660769993
1674,250332.90680177207
1675,195745.73004822223
1676,195269.16971807482
1677,208436.51088141452
1678,374406.4280288554
1679,358596.6005727351
1680,302672.23995569325
1681,243412.0691585929
1682,306412.518175272
1683,195461.27644163792
1684,184903.9649398279
1685,182260.36880746434
1686,183790.38633835182
1687,174224.5188170925
1688,196785.81475483172
1689,195104.82114365342
1690,191260.81635803613
1691,185163.2884514969
1692,241391.0141639539
1693,174724.26210175597
1694,182732.38623224827
1695,172981.61385487314
1696,258987.08781036822
1697,170935.23394105578
1698,313548.4532738861
1699,307029.2247454735
1700,244474.47028858008
1701,258905.69842896948
1702,255342.98752855023
1703,255762.4706374448
1704,283531.4633053323
1705,231063.34490538752
1706,367464.38925559865
1707,208043.49238445252
1708,203786.39495845226
1709,254102.894580398
1710,222723.67535639583
1711,250619.92545093893
1712,265429.67880614457
1713,268291.2598784806
1714,217295.67801445804
1715,197422.04766730306
1716,178644.51976078507
1717,166988.40386095253
1718,131053.15209800206
1719,206744.07135735053
1720,238591.59644905542
1721,168193.6007389454
1722,127958.10930492154
1723,156927.44111145913
1724,214595.45420899818
1725,225641.64236122565
1726,188962.903806218
1727,180448.19892958307
1728,188429.48330313672
1729,165557.0221625347
1730,152237.9095549059
1731,126722.4753270421
1732,129397.98044770471
1733,124905.84020537372
1734,130819.07739198003
1735,132186.60710953243
1736,123288.3827698041
1737,259685.28296521597
1738,215308.33806128573
1739,246707.83252447168
1740,226236.93543342926
1741,184307.80025259763
1742,169585.25801572923
1743,173112.21306148684
1744,257501.5222741962
1745,200356.90186492106
1746,195322.98742566427
1747,197131.96528467126
1748,203915.30348995837
1749,162210.3198877019
1750,140022.31760600326
1751,213626.0285872695
1752,124163.59214384186
1753,151839.3929823815
1754,192561.87551410758
1755,165954.9904274463
1756,125468.29434138988
1757,121778.6363545022
1758,150585.6554626336
1759,163814.48471886764
1760,161800.028589165
1761,152393.24921623094
1762,170599.04898453012
1763,165138.27826013285
1764,122486.10609624752
1765,168080.31707384132
1766,172394.76047059672
1767,195367.9015325802
1768,140298.10252307678
1769,164580.53956976064
1770,138108.62171359707
1771,133132.91800721732
1772,139309.0786815749
1773,137771.77650597724
1774,151933.88212602693
1775,132931.30673510834
1776,121254.94509080511
1777,113405.68043710785
1778,131215.3777901624
1779,122499.58642368884
1780,166655.33500532227
1781,132850.35481763384
1782,105704.65544588055
1783,135104.7216437795
1784,107170.06218002112
1785,121076.46954357979
1786,150727.68418028657
1787,159002.15836261702
1788,82258.00232458553
1789,105463.03411758634
1790,101482.10508766967
1791,173505.8450719319
1792,147996.73812589876
1793,148210.07455670642
1794,135895.45965729654
1795,134488.19684311075
1796,127797.56611710464
1797,120263.59464031919
1798,129605.37216578281
1799,111661.00662282154
1800,129652.64906914387
1801,130354.06362550476
1802,136916.51853883767
1803,156293.99514359282
1804,140482.03195593122
1805,139633.78463332693
1806,119569.95401124739
1807,133605.40111703935
1808,118976.0072738354
1809,117760.41959152077
1810,137001.95627195918
1811,112506.72919572072
1812,107964.14565148632
1813,120061.96209213312
1814,103956.88771778313
1815,80705.60920689965
1816,105207.3298297569
1817,128789.44821368155
1818,142786.1320033637
1819,121145.46576729855
1820,89669.77023350092
1821,117364.88339408617
1822,146138.14808164435
1823,80933.98448387382
1824,130816.36519798446
1825,132954.84354894562
1826,109521.48980009323
1827,110662.6178362872
1828,129315.3810729786
1829,116466.90780214303
1830,136175.9040588637
1831,146309.20353031618
1832,120306.32883186957
1833,140609.6616008952
1834,124431.21831341361
1835,136614.7710196958
1836,127565.24671756421
1837,100281.69888257087
1838,125546.77213880717
1839,100573.57308159661
1840,136813.47062994572
1841,137570.67497045643
1842,99032.77721283828
1843,143848.16389678215
1844,138127.81630450333
1845,144251.686555733
1846,152820.8454346939
1847,156179.91634219783
1848,77173.08139944279
1849,122447.06577092597
1850,125913.13696830279
1851,148706.45350953724
1852,130478.21542021778
1853,140240.30199563084
1854,170896.61020187044
1855,156295.15365281867
1856,218519.2137699204
1857,157975.13878453302
1858,138384.5276809885
1859,127515.11823432644
1860,149799.24445440056
1861,127263.94809655253
1862,254222.404672549
1863,250383.94190402853
1864,250383.94190402853
1865,302560.57592257275
1866,312286.8090866704
1867,230421.37780791483
1868,293973.16379314713
1869,199882.1772065676
1870,215274.88580292684
1871,251230.54341416093
1872,183239.58042257847
1873,223847.845927019
1874,140195.95522630122
1875,197613.95064160024
1876,194362.79590967754
1877,210025.9799923436
1878,217872.104605738
1879,129904.3166985237
1880,134261.7777769907
1881,247154.37301833843
1882,246033.48370300865
1883,199370.13983653323
1884,209176.64218227225
1885,238452.04555081352
1886,286927.74679380754
1887,206887.27436733549
1888,263928.61996728735
1889,178406.94958306086
1890,135626.0186056822
1891,140249.1870723672
1892,114907.14156463067
1893,134377.78838772938
1894,132321.65760819608
1895,147912.31702954188
1896,123861.52625017299
1897,124957.89990596562
1898,118416.04032292088
1899,138465.44501267883
1900,130624.52628675668
1901,146458.53071445867
1902,136439.98535323143
1903,179924.15477515233
1904,135865.37491459365
1905,178824.86147697686
1906,154223.84971992468
1907,181255.7213258153
1908,118450.62376564642
1909,138445.3517435187
1910,127529.55550592691
1911,182211.84069180643
1912,242970.06609620198
1913,153557.6864208887
1914,84718.15053642316
1915,283953.6394990601
1916,92452.78029971065
1917,245647.09621288662
1918,136116.0827454539
1919,156837.71622018766
1920,174521.80184370556
1921,344236.0249017264
1922,287909.06681550527
1923,193745.80952278172
1924,223775.70461956057
1925,216531.0496393416
1926,354132.26648541825
1927,135680.58348702858
1928,164696.08343038269
1929,120478.96252557207
1930,136655.95127597888
1931,143677.64054894933
1932,142515.6703237433
1933,171163.20466054828
1934,180687.75782955645
1935,177146.7282330279
1936,183588.73267614044
1937,181555.63260249738
1938,181418.07919976738
1939,236424.67595018013
1940,192194.66576304633
1941,182653.4158080036
1942,189432.43488929316
1943,199191.85831859737
1944,309773.60484654293
1945,344294.488398403
1946,158718.3710868588
1947,283614.49319496984
1948,166610.88197496368
1949,240290.74756073396
1950,171561.87010920074
1951,234219.59830146216
1952,215562.25355826426
1953,169633.90235984325
1954,188387.9403147784
1955,134911.69644950828
1956,240896.08264282742
1957,161826.74283498205
1958,290646.0980624839
1959,145214.16517106432
1960,121447.39699508736
1961,123330.04218416633
1962,100721.00790165512
1963,102831.39124928888
1964,112211.4537521997
1965,151467.4255160893
1966,145471.53741777028
1967,280784.3053600987
1968,357130.90522873844
1969,361986.1071132762
1970,370818.9662679923
1971,353743.19830858905
1972,327844.0676795158
1973,260841.37990842343
1974,302186.2958258984
1975,362135.93863709905
1976,260683.65461184687
1977,326715.72378826776
1978,325898.6387169142
1979,309199.9476669904
1980,202321.98684554582
1981,317909.1568987575
1982,214405.39266806326
1983,212124.49662378238
1984,177027.8555448059
1985,212269.97013884358
1986,215482.35992768616
1987,187997.2424276588
1988,189125.74244279735
1989,197747.40858752106
1990,216389.61585110228
1991,208738.4549042111
1992,208709.43036770634
1993,181949.94737436468
1994,225871.42692172833
1995,188254.77299322278
1996,252219.54884478412
1997,303513.848053442
1998,311233.35403214616
1999,247292.1554849686
2000,293903.5512854094
2001,273950.820222295
2002,235351.97090812158
2003,247026.6491309444
2004,256641.54589716895
2005,219975.00068726044
2006,208773.37178876024
2007,251219.89997091016
2008,199031.4082835439
2009,193177.04855251103
2010,197776.7008522731
2011,136157.1604808998
2012,186536.12629854222
2013,186568.76431806292
2014,192508.84980300214
2015,197689.37817809492
2016,194382.13880434455
2017,199106.4205049824
2018,131148.20838111266
2019,132127.2246846998
2020,119240.72738782335
2021,119826.97592573827
2022,172048.09876381914
2023,150099.43054025422
2024,243081.686298433
2025,306724.7324671461
2026,184563.98583842764
2027,158217.73382074386
2028,162287.87615660936
2029,165847.4306076021
2030,255885.0200892705
2031,209972.4278771243
2032,224236.97391114366
2033,241681.93313684253
2034,167082.9285136544
2035,199697.51663419968
2036,181239.14840234251
2037,185561.20941266918
2038,250768.66362811672
2039,197704.92991855697
2040,252506.26095815108
2041,233760.26489347694
2042,201553.53660648587
2043,165243.38701700684
2044,171396.97754318058
2045,205871.76155524392
2046,142217.11639331473
2047,148104.2799586051
2048,132118.54133975273
2049,143578.2523626995
2050,169505.72885547168
2051,116213.77158738373
2052,136480.66668019284
2053,141553.8772061758
2054,98213.2209239234
2055,160959.72724501727
2056,139766.14554817975
2057,129541.54822903819
2058,208801.41486620405
2059,142147.97686823466
2060,159451.37209525926
2061,169026.77204393837
2062,135222.05578620333
2063,116363.68163068041
2064,139426.58296556256
2065,121664.32731015216
2066,169098.1590227977
2067,138522.55868967727
2068,149226.09272423555
2069,92279.92912061517
2070,110204.45553596676
2071,107313.66431206028
2072,138322.69329694635
2073,143359.94265080124
2074,171841.0665809549
2075,142402.27923918326
2076,122367.93328007696
2077,143060.74354440902
2078,131326.7658508864
2079,133534.61760992702
2080,117886.44976437936
2081,127371.75652459417
2082,130562.75725319333
2083,137258.90295695662
2084,114092.67015479358
2085,131119.71665929863
2086,124275.80462857833
2087,125212.04811535576
2088,112551.45627011347
2089,95674.50110997846
2090,126014.77152042021
2091,119578.12184119184
2092,132482.21251674858
2093,127112.44729018163
2094,114866.73158188684
2095,142097.12519799548
2096,92049.96180428039
2097,99278.04286908625
2098,134803.48512218226
2099,84215.3468328799
2100,109651.20189703614
2101,132454.69218198844
2102,132259.75167378233
2103,106706.31020984345
2104,136461.19561662324
2105,120557.89791571337
2106,96662.06824717883
2107,187527.25103439833
2108,117289.17689838639
2109,113314.36210547383
2110,129617.86931609332
2111,138231.19866629015
2112,139586.1840254788
2113,119304.50667173113
2114,115415.60470965307
2115,144622.7723073008
2116,118323.49971061568
2117,140009.73306537932
2118,124851.45175587297
2119,111715.29203801602
2120,113546.70244775442
2121,99667.389602948
2122,110492.6452297908
2123,99594.19715139507
2124,155456.15331955985
2125,136344.1448182995
2126,151207.1503108561
2127,141370.9453016988
2128,125135.35567353386
2129,105756.3263456987
2130,131848.62033096282
2131,146829.6342375277
2132,117601.40202554896
2133,119727.43141362835
2134,123023.43608740823
2135,109778.47435667907
2136,99057.48493725079
2137,123670.61520367024
2138,137128.5841043735
2139,152732.61370199602
2140,133245.36842735522
2141,139625.78083620316
2142,136637.55352902814
2143,144396.32094972557
2144,133597.64670069492
2145,132890.51019261347
2146,147960.9512687086
2147,161768.6336850147
2148,127014.22277031773
2149,136620.39616981806
2150,199191.88331805132
2151,119512.92981957382
2152,158232.44073646073
2153,152387.6952685781
2154,108689.43638114183
2155,130893.25918309529
2156,239117.16262067694
2157,236390.60120635846
2158,228575.48116085303
2159,207669.79053776799
2160,180129.27024308077
2161,245883.6660311332
2162,331417.0270093889
2163,336564.74514819286
2164,239406.70775201946
2165,174699.171950982
2166,142571.1482434851
2167,203482.171411497
2168,198316.05310825707
2169,195919.3211680416
2170,212206.841983928
2171,144681.83011982235
2172,140808.78547680384
2173,153439.10299873856
2174,232093.67322752
2175,261364.93478494033
2176,305806.0925882074
2177,239378.5963365039
2178,214153.88974756232
2179,148586.0704002787
2180,215596.4998938971
2181,201084.71188782193
2182,228737.27713918962
2183,197875.90314328208
2184,133988.60565883334
2185,131164.7527387875
2186,143927.2013609625
2187,150087.91754851912
2188,153561.26509451328
2189,197664.6802051414
2190,92630.53576687748
2191,93980.81179525389
2192,94830.07162612531
2193,102068.90370009253
2194,104739.73904363076
2195,121621.04373460768
2196,111969.75200310645
2197,122828.51696510914
2198,151049.46616689058
2199,157201.89559961855
2200,129139.6572558101
2201,133190.62936963746
2202,169135.71381909915
2203,156599.6031403313
2204,164170.1385933915
2205,120015.03682706691
2206,132320.85150636858
2207,171334.79851549346
2208,206737.58828331667
2209,187859.2023945957
2210,123100.7531739836
2211,111189.47879574777
2212,111448.27858883685
2213,101720.00336899013
2214,140863.29982535538
2215,105320.36534273815
2216,147744.13645998292
2217,96295.85953962189
2218,96970.28482902503
2219,88238.48552677101
2220,95145.09085820577
2221,286565.29295921733
2222,257520.73816485098
2223,275886.8735875091
2224,213555.6251572889
2225,136926.3059192603
2226,197583.54363487643
2227,199576.11884760385
2228,259781.1005469356
2229,224771.16889826115
2230,157850.2437313884
2231,210436.44576205738
2232,187631.00366451166
2233,181775.69065205383
2234,234497.63864870105
2235,228330.21998107672
2236,265224.8867901042
2237,330896.3400531052
2238,200285.98683867723
2239,120138.67019255637
2240,163476.69462691084
2241,151152.06964951474
2242,130969.68275970322
2243,127188.86463862653
2244,105095.7779588671
2245,102293.56082010335
2246,141123.18332690434
2247,106141.64659962316
2248,123328.16839657795
2249,125703.19067638504
2250,134842.9289587217
2251,129400.80473978049
2252,174650.63494832834
2253,162405.14731764144
2254,175375.16022218487
2255,188063.98942862055
2256,185131.95327731495
2257,198176.8438036324
2258,175068.39408709292
2259,180728.71122525548
2260,157084.62523502932
2261,175740.68201981808
2262,197986.53369949458
2263,325594.2455400768
2264,349869.6231710654
2265,155560.31399303646
2266,255822.90040094638
2267,327936.85907015606
2268,345161.5727788453
2269,160425.8757442646
2270,185267.260005667
2271,216643.62774098798
2272,194353.9230125232
2273,164595.21374047655
2274,173886.75688484462
2275,167231.06045686203
2276,175612.51542452353
2277,177118.1793595952
2278,146431.47926602955
2279,125466.99850067607
2280,118658.27883461476
2281,185760.74095985948
2282,191576.25611363084
2283,104187.14845529087
2284,114630.75788221038
2285,138057.92668447117
2286,127833.12089831645
2287,336624.8258378134
2288,278117.52183405485
2289,324761.9257108532
2290,366385.3244658264
2291,317668.85640151624
2292,371267.8988911358
2293,368901.2209734579
2294,344477.27730127994
2295,367888.1516902401
2296,259877.164407907
2297,290925.7725917326
2298,322068.8084200177
2299,332999.94314739486
2300,302977.01628976566
2301,277483.2135136948
2302,242749.3449306915
2303,240699.14385901918
2304,242178.42386665693
2305,190221.47923642327
2306,189479.66389297627
2307,193845.66045869057
2308,229037.23862635705
2309,264469.0731772606
2310,213472.712909857
2311,205226.91645538702
2312,174148.75452454417
2313,183468.45818236208
2314,179242.7641186992
2315,183684.3545737988
2316,187245.0650883553
2317,185577.8403639834
2318,183484.76689053507
2319,185217.90660036483
2320,188184.68162994567
2321,234756.5167649614
2322,188360.48807132203
2323,178807.73691362364
2324,182339.4964914943
2325,219522.19892939096
2326,178161.07278296843
2327,209331.844003501
2328,215458.94637338124
2329,185283.81286677712
2330,183007.15797732663
2331,328346.4896188911
2332,323915.7753172467
2333,290211.5900151354
2334,262010.68760893794
2335,259506.24241363365
2336,299231.7252942083
2337,200017.6120991697
2338,259821.98599022318
2339,233140.59886939422
2340,350077.7438545998
2341,222649.64536142306
2342,226889.21412201403
2343,222403.1508831926
2344,226993.1945501356
2345,232061.03757688624
2346,205566.7115147033
2347,200728.6857705819
2348,218257.85327478262
2349,176226.75694904095
2350,264683.72941530653
2351,247313.68594235956
2352,254176.4216018717
2353,258277.00371555495
2354,126235.16991867141
2355,142880.30126614476
2356,155108.12882106623
2357,207827.86296791158
2358,199398.01910675256
2359,127404.26225208082
2360,122545.1255291409
2361,137984.27529097343
2362,250418.5807509981
2363,141936.0527493281
2364,153554.1152323336
2365,207846.64671868904
2366,188782.4951559387
2367,220694.9209852086
2368,205044.20763635638
2369,216777.21543003697
2370,168718.02338754424
2371,170003.53884749202
2372,185620.59272385566
2373,236957.2244472732
2374,259945.26444399855
2375,225429.4789482065
2376,240619.9552777478
2377,263714.20314803097
2378,146891.83898793065
2379,184292.19878614202
2380,144982.27720406654
2381,161047.3173657855
2382,187708.57934466316
2383,214205.0163522943
2384,233940.3270901805
2385,157485.00081494
2386,140949.13405157853
2387,134774.41828114426
2388,114881.82198744878
2389,133587.21137392416
2390,143992.42064476054
2391,137761.2891286353
2392,119445.70154197281
2393,161139.79661451682
2394,146550.89176448958
2395,184503.76185273222
2396,147083.50160970638
2397,188739.63859122273
2398,129452.16598775334
2399,79307.83890081274
2400,77609.08535863378
2401,115707.50967355185
2402,137762.2866622942
2403,139862.3339250595
2404,151546.3379453822
2405,157817.92451323575
2406,130937.99081700646
2407,127878.32254309652
2408,137344.70975391392
2409,136308.13346757443
2410,165443.69694646308
2411,123675.45818737995
2412,151730.23089611245
2413,134917.3694153977
2414,130571.80550891142
2415,139278.4916527262
2416,121777.02187985102
2417,129497.99034039213
2418,123637.32178053932
2419,135246.89984022407
2420,130670.44286306339
2421,148570.2654111336
2422,118281.90073216088
2423,125001.79055021239
2424,148685.6082859697
2425,194180.3979629189
2426,136473.27319604935
2427,126734.8693552067
2428,163832.76850294735
2429,122550.08512097083
2430,129591.19347570011
2431,128717.67563116938
2432,136337.34086530018
2433,139285.89849927663
2434,136300.6998964401
2435,149145.1492175434
2436,117065.7385943643
2437,117146.28285829228
2438,130740.16041029066
2439,116738.76415597317
2440,122731.82326639096
2441,107994.5366988827
2442,109308.50006827398
2443,118520.60753431363
2444,132906.99779238808
2445,97865.14230478983
2446,136500.0596082841
2447,169158.38497446832
2448,140318.17013516
2449,112307.44685002687
2450,146419.1294398034
2451,130359.90658065685
2452,192166.4366802275
2453,102529.47069739051
2454,129778.43773055881
2455,117459.29898736997
2456,128494.80589155866
2457,117235.05947928905
2458,117578.60581160113
2459,110781.08760737863
2460,134926.43601680396
2461,117497.95809164827
2462,130861.6685292802
2463,117197.71417970353
2464,158876.21814806052
2465,133115.42537054978
2466,125161.84431780524
2467,141221.6048264856
2468,101016.17222628924
2469,103349.80458713676
2470,175803.22874141068
2471,169083.85107221338
2472,159434.2266174627
2473,123453.58287770613
2474,110707.73484495764
2475,196437.96901704537
2476,113409.71574909148
2477,128968.53632005502
2478,158322.77190870396
2479,122754.37176533647
2480,143825.98125006646
2481,134033.66126385707
2482,131039.89307180897
2483,124346.80067839337
2484,127186.45931320968
2485,124482.5426825827
2486,150215.24241781805
2487,195308.7434492643
2488,141167.0484991799
2489,151873.67093183837
2490,146507.90030209583
2491,100580.44315891032
2492,182362.4023031569
2493,149119.57167895485
2494,155554.46951637632
2495,105771.77986651019
2496,209446.35025179916
2497,145023.16452260074
2498,119142.60381122334
2499,103571.73076001873
2500,133635.94731641412
2501,137780.32618807492
2502,146843.17554101459
2503,116952.85665901155
2504,180813.82973054954
2505,214802.68883580746
2506,258790.34492044602
2507,284887.11644437973
2508,259381.79118771668
2509,231365.41911047118
2510,228533.9549196323
2511,189860.14900262552
2512,208779.77036172163
2513,216168.2733679927
2514,204636.5477336827
2515,144512.66003854974
2516,169097.7189101709
2517,135270.924911844
2518,145593.278718072
2519,215265.4412712856
2520,206157.28115618927
2521,196098.22177626882
2522,212526.5451861585
2523,133559.72182412122
2524,138116.1395886064
2525,141692.115532237
2526,135537.06790347132
2527,122686.23253661973
2528,131938.17647995523
2529,127540.11172267981
2530,117120.37145324502
2531,240419.10392180973
2532,218292.53399829514
2533,202752.72694620857
2534,237740.27298530276
2535,273740.7104383259
2536,221869.85109724212
2537,208742.3725776043
2538,188091.78369180535
2539,188856.8329814045
2540,186794.32067727624
2541,188511.220977838
2542,179376.26304786323
2543,134431.0177375782
2544,127552.08388023656
2545,139100.16636178672
2546,142402.60685491157
2547,137763.1210252248
2548,148872.15542866423
2549,161816.33202499914
2550,381560.21726708295
2551,147000.81402280976
2552,123692.06147270084
2553,94441.31604567461
2554,114659.62177571033
2555,113917.65423669046
2556,111578.18958998153
2557,121816.11663105863
2558,141968.66869037802
2559,137939.96283573215
2560,131130.5932743516
2561,128467.66563423153
2562,129095.30021595588
2563,137426.54925681997
2564,166755.50095371788
2565,135602.36609767884
2566,152035.25508303908
2567,132316.15467425014
2568,174396.89593094544
2569,183358.45025811985
2570,122117.56896346268
2571,191596.74701512998
2572,151085.7054663845
2573,202300.44511407058
2574,233039.94009172704
2575,120219.20730507742
2576,119307.81106052831
2577,138374.26507997618
2578,97501.92958281611
2579,93837.34534089419
2580,132927.78415553953
2581,128658.89943871566
2582,115149.07100336929
2583,250782.1427318114
2584,162430.96676258248
2585,200238.27387413348
2586,211956.33508768
2587,197692.01773250106
2588,137729.78090512703
2589,144726.09202562307
2590,212182.52324294113
2591,187294.2197775781
2592,222523.23703117992
2593,240026.98894771884
2594,171211.23303109332
2595,198927.42778254102
2596,315328.08646473265
2597,204647.40077281237
2598,260566.9517294251
2599,311858.28432524914
2600,136227.76700137943
2601,148362.57402583482
2602,97174.55956798726
2603,100399.12665557
2604,96331.01210641059
2605,99022.89946697373
2606,150105.16563976734
2607,178071.7992803052
2608,184190.6066472381
2609,157973.74301601443
2610,108494.28157815132
2611,143833.81251487287
2612,148973.21411448368
2613,127829.58943800796
2614,126273.88503279226
2615,150061.71088004147
2616,138673.2595716416
2617,174429.62486958655
2618,178898.73507825783
2619,201847.34290547905
2620,178658.29862165835
2621,183212.47872143207
2622,186135.27906949937
2623,239436.04405137897
2624,284601.8488150456
2625,256861.96149227655
2626,170176.08235465724
2627,167337.9570690223
2628,350556.60701863916
2629,354936.11970644875
2630,304055.316072098
2631,369413.704480459
2632,348475.708456212
2633,280179.67244865565
2634,356725.0952132167
2635,152502.2271786961
2636,184095.43799148776
2637,170054.53325011246
2638,239075.40351117915
2639,177202.3442418311
2640,152180.28365418676
2641,117169.67332170668
2642,194648.96761166127
2643,111717.8939966458
2644,138662.86473079558
2645,104795.5259124258
2646,99945.88620584445
2647,104819.88458578922
2648,144560.9562348614
2649,141748.6543614005
2650,134940.47818288504
2651,153096.6029095325
2652,347436.295616779
2653,251478.91755782263
2654,272721.47731762147
2655,355725.01419196057
2656,303252.7347895213
2657,308229.90983523504
2658,274740.03411199176
2659,278992.11261834524
2660,321410.83277613274
2661,319892.774008553
2662,340290.6357149354
2663,266157.98919797194
2664,262600.9303981218
2665,307102.2811965466
2666,275260.1007276054
2667,179869.72452905908
2668,186769.24637246164
2669,187388.79105512085
2670,274060.3061132047
2671,190394.7361845738
2672,195214.62852870114
2673,205717.68201609925
2674,203394.36027192176
2675,176363.07357873375
2676,193534.4719640626
2677,193696.34889839718
2678,238881.1249607337
2679,267004.1492621658
2680,270028.1228895761
2681,339761.7217644482
2682,303954.5788893381
2683,371693.5801720896
2684,299213.4142922621
2685,303102.849237061
2686,255388.12491093716
2687,285189.883603208
2688,224091.19893499796
2689,199326.30580916262
2690,350602.83412890293
2691,192650.53610910394
2692,129165.20212962091
2693,204499.52823475283
2694,130598.15087180975
2695,197070.55105749064
2696,191917.90004865066
2697,193843.37383328623
2698,196765.23308006933
2699,186258.6599445724
2700,174574.6980866929
2701,169479.7707834708
2702,125467.99542142442
2703,135359.11501659674
2704,142310.232774079
2705,126868.97231807816
2706,123887.5274086949
2707,129410.42743514094
2708,132686.6361613733
2709,109314.29946055877
2710,128418.48695353126
2711,246430.73420880162
2712,317301.3961915831
2713,176529.78263251105
2714,160811.3264034562
2715,169825.82197486638
2716,167535.11575271827
2717,183182.22010323394
2718,225640.64137620656
2719,156553.1985068842
2720,163665.65133000966
2721,140758.0271795986
2722,160904.4639969898
2723,148598.81983451487
2724,130128.93740511821
2725,136923.12057530292
2726,142167.75520717926
2727,167351.58788563535
2728,164418.2677785712
2729,154594.8662941918
2730,140656.43435183712
2731,122280.47371036651
2732,121715.72925198059
2733,160720.65205354049
2734,153525.54887174178
